id	id_order	quotation	px_init	px_fill	side	volume_init	volume_fill	date	status	note	tag
5896	0x2325845e	EUR/JPY	127.1	0	Sell	793.4575	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5897	0x2325845e	EUR/JPY	127.1	0	Sell	793.4575	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5898	0x2325845e	EUR/JPY	127.1	127.1011	Sell	793.4575	747.44718	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5899	0x2325845e	EUR/JPY	127.1	0	Sell	793.4575	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5900	0x6d6343a	NZD/USD	0.7184	0	Sell	583.0767	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5901	0x6d6343a	NZD/USD	0.7184	0	Sell	583.0767	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5902	0x6d6343a	NZD/USD	0.7184	0	Sell	583.0767	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5903	0x6d6343a	NZD/USD	0.7184	0	Sell	583.0767	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5904	0x39c79cde	GBP/USD	1.2212	0	Sell	914.9679	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5905	0x39c79cde	GBP/USD	1.2212	0	Sell	914.9679	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5906	0x39c79cde	GBP/USD	1.2212	1.2339	Sell	914.9679	839.32612	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5907	0x39c79cde	GBP/USD	1.2212	0	Sell	914.9679	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5908	0x1afde3ba	EUR/USD	1.238	0	Sell	264.6511	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5909	0x1afde3ba	EUR/USD	1.238	0	Sell	264.6511	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5910	0x1afde3ba	EUR/USD	1.238	0	Sell	264.6511	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5911	0x1afde3ba	EUR/USD	1.238	0	Sell	264.6511	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5912	0x360d9d5e	EUR/JPY	127.1	0	Sell	110.8463	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5913	0x360d9d5e	EUR/JPY	127.1	0	Sell	110.8463	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5914	0x360d9d5e	EUR/JPY	127.1	127.1299	Sell	110.8463	47.77498	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5915	0x360d9d5e	EUR/JPY	127.1	0	Sell	110.8463	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5916	0x1592193a	NZD/USD	0.7184	0	Sell	647.4735	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5917	0x1592193a	NZD/USD	0.7184	0	Sell	647.4735	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5918	0x1592193a	NZD/USD	0.7184	0	Sell	647.4735	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5919	0x1592193a	NZD/USD	0.7184	0	Sell	647.4735	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5920	0xcb897de	GBP/USD	1.2212	0	Sell	415.6527	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5921	0xcb897de	GBP/USD	1.2212	0	Sell	415.6527	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5922	0xcb897de	GBP/USD	1.2212	0	Sell	415.6527	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5923	0xcb897de	GBP/USD	1.2212	0	Sell	415.6527	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5924	0xd92b6ba	EUR/USD	1.238	0	Buy	55.7039	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5925	0xd92b6ba	EUR/USD	1.238	0	Buy	55.7039	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5926	0xd92b6ba	EUR/USD	1.238	0	Buy	55.7039	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5927	0xd92b6ba	EUR/USD	1.238	0	Buy	55.7039	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5928	0x1743405e	EUR/JPY	127.1	0	Buy	379.1471	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5929	0x1743405e	EUR/JPY	127.1	0	Buy	379.1471	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5930	0x1743405e	EUR/JPY	127.1	127.1223	Buy	379.1471	354.21478	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5931	0x1743405e	EUR/JPY	127.1	0	Buy	379.1471	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5932	0x1fe8683a	NZD/USD	0.7184	0	Sell	960.7023	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5933	0x1fe8683a	NZD/USD	0.7184	0	Sell	960.7023	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5934	0x1fe8683a	NZD/USD	0.7184	0	Sell	960.7023	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5935	0x1fe8683a	NZD/USD	0.7184	0	Sell	960.7023	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5936	0x3b94a0de	GBP/USD	1.2212	0	Buy	450.2895	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5937	0x3b94a0de	GBP/USD	1.2212	0	Buy	450.2895	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5938	0x3b94a0de	GBP/USD	1.2212	1.2283	Buy	450.2895	445.86972	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5939	0x3b94a0de	GBP/USD	1.2212	0	Buy	450.2895	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5940	0x2f3f1ba	EUR/USD	1.238	0	Sell	805.0287	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5941	0x2f3f1ba	EUR/USD	1.238	0	Sell	805.0287	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5942	0x2f3f1ba	EUR/USD	1.238	1.2215	Sell	805.0287	766.48579	ParticalFill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5943	0x2f3f1ba	EUR/USD	1.238	0	Sell	805.0287	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5944	0x1965cb5e	EUR/JPY	127.1	0	Sell	641.2399	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5945	0x1965cb5e	EUR/JPY	127.1	0	Sell	641.2399	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5946	0x1965cb5e	EUR/JPY	127.1	127.1253	Sell	641.2399	569.64658	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5947	0x1965cb5e	EUR/JPY	127.1	0	Sell	641.2399	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5948	0x3397af3a	NZD/USD	0.7184	0	Buy	906.4431	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5949	0x3397af3a	NZD/USD	0.7184	0	Buy	906.4431	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5950	0x3397af3a	NZD/USD	0.7184	0	Buy	906.4431	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5951	0x3397af3a	NZD/USD	0.7184	0	Buy	906.4431	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5952	0x37065bde	GBP/USD	1.2212	0	Buy	71.3583	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5953	0x37065bde	GBP/USD	1.2212	0	Buy	71.3583	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5954	0x37065bde	GBP/USD	1.2212	0	Buy	71.3583	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5955	0x37065bde	GBP/USD	1.2212	0	Buy	71.3583	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5956	0x25ebaeba	EUR/USD	1.238	0	Sell	41.9055	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5957	0x25ebaeba	EUR/USD	1.238	0	Sell	41.9055	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5958	0x25ebaeba	EUR/USD	1.238	1.2703	Sell	41.9055	41.9055	Fill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5959	0x25ebaeba	EUR/USD	1.238	0	Sell	41.9055	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5960	0x19b3c85e	EUR/JPY	127.1	0	Sell	991.2047	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5961	0x19b3c85e	EUR/JPY	127.1	0	Sell	991.2047	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5962	0x19b3c85e	EUR/JPY	127.1	127.0919	Sell	991.2047	948.15038	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5963	0x19b3c85e	EUR/JPY	127.1	0	Sell	991.2047	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5964	0x2bf5363a	NZD/USD	0.7184	0	Sell	311.5759	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5965	0x2bf5363a	NZD/USD	0.7184	0	Sell	311.5759	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5966	0x2bf5363a	NZD/USD	0.7184	0.7465	Sell	311.5759	309.80821	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5967	0x2bf5363a	NZD/USD	0.7184	0	Sell	311.5759	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5968	0x8abb2de	GBP/USD	1.2212	0	Sell	886.5391	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5969	0x8abb2de	GBP/USD	1.2212	0	Sell	886.5391	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5970	0x8abb2de	GBP/USD	1.2212	0	Sell	886.5391	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5971	0x8abb2de	GBP/USD	1.2212	0	Sell	886.5391	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5972	0x2e4f51ba	EUR/USD	1.238	0	Sell	882.8143	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5973	0x2e4f51ba	EUR/USD	1.238	0	Sell	882.8143	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5974	0x2e4f51ba	EUR/USD	1.238	1.2537	Sell	882.8143	799.12539	ParticalFill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5975	0x2e4f51ba	EUR/USD	1.238	0	Sell	882.8143	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5976	0x1aeb5d5e	EUR/JPY	127.1	0	Sell	262.3215	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5977	0x1aeb5d5e	EUR/JPY	127.1	0	Sell	262.3215	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5978	0x1aeb5d5e	EUR/JPY	127.1	127.1017	Sell	262.3215	183.00618	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5979	0x1aeb5d5e	EUR/JPY	127.1	0	Sell	262.3215	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5980	0x35d1a53a	NZD/USD	0.7184	0	Sell	214.1807	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5981	0x35d1a53a	NZD/USD	0.7184	0	Sell	214.1807	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5982	0x35d1a53a	NZD/USD	0.7184	0	Sell	214.1807	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5983	0x35d1a53a	NZD/USD	0.7184	0	Sell	214.1807	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5984	0x29380fde	GBP/USD	1.2212	0	Sell	706.7119	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5985	0x29380fde	GBP/USD	1.2212	0	Sell	706.7119	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5986	0x29380fde	GBP/USD	1.2212	1.2459	Sell	706.7119	695.12512	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5987	0x29380fde	GBP/USD	1.2212	0	Sell	706.7119	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
5988	0x38b824ba	EUR/USD	1.238	0	Buy	359.4351	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5989	0x38b824ba	EUR/USD	1.238	0	Buy	359.4351	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5990	0x38b824ba	EUR/USD	1.238	1.2035	Buy	359.4351	343.57319	ParticalFill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5991	0x38b824ba	EUR/USD	1.238	0	Buy	359.4351	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
5992	0xc73845e	EUR/JPY	127.1	0	Buy	835.0703	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5993	0xc73845e	EUR/JPY	127.1	0	Buy	835.0703	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5994	0xc73845e	EUR/JPY	127.1	0	Buy	835.0703	0	Cancel	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5995	0xc73845e	EUR/JPY	127.1	0	Buy	835.0703	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
5996	0x688963a	NZD/USD	0.7184	0	Sell	951.5375	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5997	0x688963a	NZD/USD	0.7184	0	Sell	951.5375	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5998	0x688963a	NZD/USD	0.7184	0	Sell	951.5375	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
5999	0x688963a	NZD/USD	0.7184	0	Sell	951.5375	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
6000	0x1903c2de	GBP/USD	1.2212	0	Buy	713.9567	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
6001	0x1903c2de	GBP/USD	1.2212	0	Buy	713.9567	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
6002	0x1903c2de	GBP/USD	1.2212	1.2399	Buy	713.9567	629.58092	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
